Series;Time;Value
thefacialkeycloak;2020-02-09T12:46:00+05:30;0.006400120822779881
thefacialkeycloak;2020-02-09T12:48:00+05:30;0.006229493292592755
thefacialkeycloak;2020-02-09T12:50:00+05:30;0.0062117607888884175
thefacialkeycloak;2020-02-09T12:52:00+05:30;0.0063666137958088165
thefacialkeycloak;2020-02-09T12:54:00+05:30;0.006251798262963315
thefacialkeycloak;2020-02-09T12:56:00+05:30;0.006331624216444833
thefacialkeycloak;2020-02-09T12:58:00+05:30;0.0061342777333333355
thefacialkeycloak;2020-02-09T13:00:00+05:30;0.006160602459259382
thefacialkeycloak;2020-02-09T13:02:00+05:30;0.006367007477778046
thefacialkeycloak;2020-02-09T13:04:00+05:30;0.006174259214308092
thefacialkeycloak;2020-02-09T13:06:00+05:30;0.0062202425924999605
thefacialkeycloak;2020-02-09T13:08:00+05:30;0.00645476599716279
thefacialkeycloak;2020-02-09T13:10:00+05:30;0.006344683815986053
thefacialkeycloak;2020-02-09T13:12:00+05:30;0.006377802496747892
thefacialkeycloak;2020-02-09T13:14:00+05:30;0.006230556582068574
thefacialkeycloak;2020-02-09T13:16:00+05:30;0.006134131965559491
thefacialkeycloak;2020-02-09T13:18:00+05:30;0.006100584449699744
thefacialkeycloak;2020-02-09T13:20:00+05:30;0.0063130232626958695
thefacialkeycloak;2020-02-09T13:22:00+05:30;0.006129998468241108
thefacialkeycloak;2020-02-09T13:24:00+05:30;0.0062903200783501634
thefacialkeycloak;2020-02-09T13:26:00+05:30;0.006314556984160559
thefacialkeycloak;2020-02-09T13:28:00+05:30;0.006214281834169566
thefacialkeycloak;2020-02-09T13:30:00+05:30;0.006352015897917484
thefacialkeycloak;2020-02-09T13:32:00+05:30;0.006164911992593042
thefacialkeycloak;2020-02-09T13:34:00+05:30;0.005746366260269984
thefacialkeycloak;2020-02-09T13:36:00+05:30;0.006740477080691976
thefacialkeycloak;2020-02-09T13:38:00+05:30;0.0030379329792672907
thefacialkeycloak;2020-02-09T13:40:00+05:30;0.0029784405011441264
thefacialkeycloak;2020-02-09T13:42:00+05:30;0.0029188720261450335
thefacialkeycloak;2020-02-09T13:44:00+05:30;0.0029838379833847305
thefacialkeycloak;2020-02-09T13:46:00+05:30;0.0029100131852181233
thefacialkeycloak;2020-02-09T13:48:00+05:30;0.0029350943558408625
thefacialkeycloak;2020-02-09T13:50:00+05:30;0.0030222588190169813
thefacialkeycloak;2020-02-09T13:52:00+05:30;0.0029354567259259868
thefacialkeycloak;2020-02-09T13:54:00+05:30;0.0029712472907606705
thefacialkeycloak;2020-02-09T13:56:00+05:30;0.0030892533592590454
thefacialkeycloak;2020-02-09T13:58:00+05:30;0.0029800608127877903
thefacialkeycloak;2020-02-09T14:00:00+05:30;0.002872319741925214
thefacialkeycloak;2020-02-09T14:02:00+05:30;0.0028603635925925895
thefacialkeycloak;2020-02-09T14:04:00+05:30;0.002702806312195109
thefacialkeycloak;2020-02-09T14:06:00+05:30;0.002871901859622646
thefacialkeycloak;2020-02-09T14:08:00+05:30;0.002969390174074407
thefacialkeycloak;2020-02-09T14:10:00+05:30;0.0028622249497236942
thefacialkeycloak;2020-02-09T14:12:00+05:30;0.0029244262889477697
thefacialkeycloak;2020-02-09T14:14:00+05:30;0.0030069752629628965
thefacialkeycloak;2020-02-09T14:16:00+05:30;0.0029671789414035346
thefacialkeycloak;2020-02-09T14:18:00+05:30;0.002858897187470149
thefacialkeycloak;2020-02-09T14:20:00+05:30;0.0029817786526714204
thefacialkeycloak;2020-02-09T14:22:00+05:30;0.0027485199333332952
thefacialkeycloak;2020-02-09T14:24:00+05:30;0.002994406659259194
thefacialkeycloak;2020-02-09T14:26:00+05:30;0.0029676861133021717
thefacialkeycloak;2020-02-09T14:28:00+05:30;0.002765581372523655
thefacialkeycloak;2020-02-09T14:30:00+05:30;0.002789565397749635
thefacialkeycloak;2020-02-09T14:32:00+05:30;0.002950577453416646
thefacialkeycloak;2020-02-09T14:34:00+05:30;0.0030041468000002137
thefacialkeycloak;2020-02-09T14:36:00+05:30;0.0030411324837133703
thefacialkeycloak;2020-02-09T14:38:00+05:30;0.0027653171604339498
thefacialkeycloak;2020-02-09T14:40:00+05:30;0.0028390249178722547
thefacialkeycloak;2020-02-09T14:42:00+05:30;0.0029314364798648644
thefacialkeycloak;2020-02-09T14:44:00+05:30;0.002691881782357455
thefacialkeycloak;2020-02-09T14:46:00+05:30;0.002934949770556329
thefacialkeycloak;2020-02-09T14:48:00+05:30;0.0029534669612332263
thefacialkeycloak;2020-02-09T14:50:00+05:30;0.002981340761700692
thefacialkeycloak;2020-02-09T14:52:00+05:30;0.002967805839194263
thefacialkeycloak;2020-02-09T14:54:00+05:30;0.0030129039185184145
thefacialkeycloak;2020-02-09T14:56:00+05:30;0.0030540522547813755
thefacialkeycloak;2020-02-09T14:58:00+05:30;0.002852238021340446
thefacialkeycloak;2020-02-09T15:00:00+05:30;0.002949256556041016
thefacialkeycloak;2020-02-09T15:02:00+05:30;0.0027939961741024195
thefacialkeycloak;2020-02-09T15:04:00+05:30;0.003009914518835332
thefacialkeycloak;2020-02-09T15:06:00+05:30;0.0028730254953520827
thefacialkeycloak;2020-02-09T15:08:00+05:30;0.002775126084718106
thefacialkeycloak;2020-02-09T15:10:00+05:30;0.002959378404604738
thefacialkeycloak;2020-02-09T15:12:00+05:30;0.0028440005110843204
thefacialkeycloak;2020-02-09T15:14:00+05:30;0.002976369026895766
thefacialkeycloak;2020-02-09T15:16:00+05:30;0.002956419620667713
thefacialkeycloak;2020-02-09T15:18:00+05:30;0.0029055557588458752
thefacialkeycloak;2020-02-09T15:20:00+05:30;0.0028085012240694515
thefacialkeycloak;2020-02-09T15:22:00+05:30;0.0028384033228151264
thefacialkeycloak;2020-02-09T15:24:00+05:30;0.0028226192763679677
thefacialkeycloak;2020-02-09T15:26:00+05:30;0.002770557671581422
thefacialkeycloak;2020-02-09T15:28:00+05:30;0.0032341406380130768
thefacialkeycloak;2020-02-09T15:30:00+05:30;0.0043227348187362905
thefacialkeycloak;2020-02-09T15:32:00+05:30;0.005334556029629654
thefacialkeycloak;2020-02-09T15:34:00+05:30;0.00560577838518525
thefacialkeycloak;2020-02-09T15:36:00+05:30;0.005975335254739233
thefacialkeycloak;2020-02-09T15:38:00+05:30;0.005826023374074001
thefacialkeycloak;2020-02-09T15:40:00+05:30;0.005747105692592604
thefacialkeycloak;2020-02-09T15:42:00+05:30;0.005714557837036767
thefacialkeycloak;2020-02-09T15:44:00+05:30;0.005809113570370602
thefacialkeycloak;2020-02-09T15:46:00+05:30;0.005638176455555645
thefacialkeycloak;2020-02-09T15:48:00+05:30;0.005834609131077258
thefacialkeycloak;2020-02-09T15:50:00+05:30;0.005832730492592362
thefacialkeycloak;2020-02-09T15:52:00+05:30;0.005973245788888977
thefacialkeycloak;2020-02-09T15:54:00+05:30;0.005953082596643681
thefacialkeycloak;2020-02-09T15:56:00+05:30;0.005851902874073835
thefacialkeycloak;2020-02-09T15:58:00+05:30;0.005820600266666489
thefacialkeycloak;2020-02-09T16:00:00+05:30;0.006093112359259105
thefacialkeycloak;2020-02-09T16:02:00+05:30;0.00606428902406218
thefacialkeycloak;2020-02-09T16:04:00+05:30;0.005891343558929495
thefacialkeycloak;2020-02-09T16:06:00+05:30;0.005721292507407477
thefacialkeycloak;2020-02-09T16:08:00+05:30;0.00557498996666661
thefacialkeycloak;2020-02-09T16:10:00+05:30;0.005695884828690816
thefacialkeycloak;2020-02-09T16:12:00+05:30;0.005836962033209412
thefacialkeycloak;2020-02-09T16:14:00+05:30;0.005755564462963082
thefacialkeycloak;2020-02-09T16:16:00+05:30;0.005765037369707722
thefacialkeycloak;2020-02-09T16:18:00+05:30;0.005764222825926248
thefacialkeycloak;2020-02-09T16:20:00+05:30;0.005978045858100762
thefacialkeycloak;2020-02-09T16:22:00+05:30;0.006115343600799134
thefacialkeycloak;2020-02-09T16:24:00+05:30;0.00601748085555553
thefacialkeycloak;2020-02-09T16:26:00+05:30;0.005629860281481478
thefacialkeycloak;2020-02-09T16:28:00+05:30;0.0058089362370372065
thefacialkeycloak;2020-02-09T16:30:00+05:30;0.0058374050278087244
thefacialkeycloak;2020-02-09T16:32:00+05:30;0.005704443815828653
thefacialkeycloak;2020-02-09T16:34:00+05:30;0.005821122523240458
thefacialkeycloak;2020-02-09T16:36:00+05:30;0.0059318788111110505
thefacialkeycloak;2020-02-09T16:38:00+05:30;0.005622781602484453
thefacialkeycloak;2020-02-09T16:40:00+05:30;0.005827363996296479
thefacialkeycloak;2020-02-09T16:42:00+05:30;0.005665431144013148
thefacialkeycloak;2020-02-09T16:44:00+05:30;0.005815549781481411
thefacialkeycloak;2020-02-09T16:46:00+05:30;0.005767491041967489
thefacialkeycloak;2020-02-09T16:48:00+05:30;0.005805154037036958
thefacialkeycloak;2020-02-09T16:50:00+05:30;0.005874900618886726
thefacialkeycloak;2020-02-09T16:52:00+05:30;0.005694227411111377
thefacialkeycloak;2020-02-09T16:54:00+05:30;0.005779748637036999
thefacialkeycloak;2020-02-09T16:56:00+05:30;0.005837897788888812
thefacialkeycloak;2020-02-09T16:58:00+05:30;0.006016249329629939
thefacialkeycloak;2020-02-09T17:00:00+05:30;0.005919292482564672
thefacialkeycloak;2020-02-09T17:02:00+05:30;0.005845117803703612
thefacialkeycloak;2020-02-09T17:04:00+05:30;0.005724051477777779
thefacialkeycloak;2020-02-09T17:06:00+05:30;0.005724012892551401
thefacialkeycloak;2020-02-09T17:08:00+05:30;0.005586905966666683
thefacialkeycloak;2020-02-09T17:10:00+05:30;0.005849763802107666
thefacialkeycloak;2020-02-09T17:12:00+05:30;0.005871068091188097
thefacialkeycloak;2020-02-09T17:14:00+05:30;0.005995724646397471
thefacialkeycloak;2020-02-09T17:16:00+05:30;0.00564925801851875
thefacialkeycloak;2020-02-09T17:18:00+05:30;0.005838301546801594
thefacialkeycloak;2020-02-09T17:20:00+05:30;0.005809021155555502
thefacialkeycloak;2020-02-09T17:22:00+05:30;0.005877499966666588
thefacialkeycloak;2020-02-09T17:24:00+05:30;0.005808660925926014
thefacialkeycloak;2020-02-09T17:26:00+05:30;0.005595025095753513
thefacialkeycloak;2020-02-09T17:28:00+05:30;0.0057043564083960685
thefacialkeycloak;2020-02-09T17:30:00+05:30;0.005791775026501822
thefacialkeycloak;2020-02-09T17:32:00+05:30;0.005727472493265803
thefacialkeycloak;2020-02-09T17:34:00+05:30;0.006264664032260529
thefacialkeycloak;2020-02-09T17:36:00+05:30;0.006571446711110827
thefacialkeycloak;2020-02-09T17:38:00+05:30;0.006401592448148147
thefacialkeycloak;2020-02-09T17:40:00+05:30;0.005789552522222284
thefacialkeycloak;2020-02-09T17:42:00+05:30;0.005744543629629948
thefacialkeycloak;2020-02-09T17:44:00+05:30;0.005876791785185237
thefacialkeycloak;2020-02-09T17:46:00+05:30;0.005906789729629797
thefacialkeycloak;2020-02-09T17:48:00+05:30;0.005773904992592659
thefacialkeycloak;2020-02-09T17:50:00+05:30;0.00593278692592589
thefacialkeycloak;2020-02-09T17:52:00+05:30;0.006023391595110025
thefacialkeycloak;2020-02-09T17:54:00+05:30;0.0059504903703703135
thefacialkeycloak;2020-02-09T17:56:00+05:30;0.005543428559259233
thefacialkeycloak;2020-02-09T17:58:00+05:30;0.00569117343703701
thefacialkeycloak;2020-02-09T18:00:00+05:30;0.006028307851852096
thefacialkeycloak;2020-02-09T18:02:00+05:30;0.006055267170102366
thefacialkeycloak;2020-02-09T18:04:00+05:30;0.005945328903703516
thefacialkeycloak;2020-02-09T18:06:00+05:30;0.005762231862963017
thefacialkeycloak;2020-02-09T18:08:00+05:30;0.005609458144444419
thefacialkeycloak;2020-02-09T18:10:00+05:30;0.0054976799925928865
thefacialkeycloak;2020-02-09T18:12:00+05:30;0.005633963525925979
thefacialkeycloak;2020-02-09T18:14:00+05:30;0.005846648212413983
thefacialkeycloak;2020-02-09T18:16:00+05:30;0.005606286688889055
thefacialkeycloak;2020-02-09T18:18:00+05:30;0.0057449213943591235
thefacialkeycloak;2020-02-09T18:20:00+05:30;0.005657203162210608
thefacialkeycloak;2020-02-09T18:22:00+05:30;0.005736058148148366
thefacialkeycloak;2020-02-09T18:24:00+05:30;0.0057710715333331485
thefacialkeycloak;2020-02-09T18:26:00+05:30;0.005570741634978418
thefacialkeycloak;2020-02-09T18:28:00+05:30;0.005910491966666388
thefacialkeycloak;2020-02-09T18:30:00+05:30;0.006321889230210094
thefacialkeycloak;2020-02-09T18:32:00+05:30;0.005777815704985242
thefacialkeycloak;2020-02-09T18:34:00+05:30;0.005659741161559069
thefacialkeycloak;2020-02-09T18:36:00+05:30;0.005652935371040245
thefacialkeycloak;2020-02-09T18:38:00+05:30;0.00580004015462546
thefacialkeycloak;2020-02-09T18:40:00+05:30;0.0058818555444442
thefacialkeycloak;2020-02-09T18:42:00+05:30;0.005721627074074103
thefacialkeycloak;2020-02-09T18:44:00+05:30;0.005905624785185453
thefacialkeycloak;2020-02-09T18:46:00+05:30;0.005930601318518701
thefacialkeycloak;2020-02-09T18:48:00+05:30;0.005660830298642521
thefacialkeycloak;2020-02-09T18:50:00+05:30;0.005734397829629659
thefacialkeycloak;2020-02-09T18:52:00+05:30;0.005865838948148334
thefacialkeycloak;2020-02-09T18:54:00+05:30;0.005828720173690606
thefacialkeycloak;2020-02-09T18:56:00+05:30;0.0061011325481481644
thefacialkeycloak;2020-02-09T18:58:00+05:30;0.0061283527111108335
thefacialkeycloak;2020-02-09T19:00:00+05:30;0.00602838814444466
thefacialkeycloak;2020-02-09T19:02:00+05:30;0.005784116986501109
thefacialkeycloak;2020-02-09T19:04:00+05:30;0.005970473211548168
thefacialkeycloak;2020-02-09T19:06:00+05:30;0.005739171832183733
thefacialkeycloak;2020-02-09T19:08:00+05:30;0.005812325538400815
thefacialkeycloak;2020-02-09T19:10:00+05:30;0.006143794153037816
thefacialkeycloak;2020-02-09T19:12:00+05:30;0.006009732085177264
thefacialkeycloak;2020-02-09T19:14:00+05:30;0.006041409029798826
thefacialkeycloak;2020-02-09T19:16:00+05:30;0.005891174214412044
thefacialkeycloak;2020-02-09T19:18:00+05:30;0.005892452022491946
thefacialkeycloak;2020-02-09T19:20:00+05:30;0.0058389751193365785
thefacialkeycloak;2020-02-09T19:22:00+05:30;0.006043259896823187
thefacialkeycloak;2020-02-09T19:24:00+05:30;0.0057429736566250375
thefacialkeycloak;2020-02-09T19:26:00+05:30;0.0057257275073232545
thefacialkeycloak;2020-02-09T19:28:00+05:30;0.00553724135995899
thefacialkeycloak;2020-02-09T19:30:00+05:30;0.005706215963944671
thefacialkeycloak;2020-02-09T19:32:00+05:30;0.005792827021581511
thefacialkeycloak;2020-02-09T19:34:00+05:30;0.005906830419578997
thefacialkeycloak;2020-02-09T19:36:00+05:30;0.0058168487370368616
thefacialkeycloak;2020-02-09T19:38:00+05:30;0.005714562170610549
thefacialkeycloak;2020-02-09T19:40:00+05:30;0.005810480981481342
thefacialkeycloak;2020-02-09T19:42:00+05:30;0.005745095662962944
thefacialkeycloak;2020-02-09T19:44:00+05:30;0.005859591255555698
thefacialkeycloak;2020-02-09T19:46:00+05:30;0.005882131148148088
thefacialkeycloak;2020-02-09T19:48:00+05:30;0.005756958014814991
thefacialkeycloak;2020-02-09T19:50:00+05:30;0.005966096169315791
thefacialkeycloak;2020-02-09T19:52:00+05:30;0.005833988755555769
thefacialkeycloak;2020-02-09T19:54:00+05:30;0.005897082304634339
thefacialkeycloak;2020-02-09T19:56:00+05:30;0.005953928070370243
thefacialkeycloak;2020-02-09T19:58:00+05:30;0.005913182266666756
thefacialkeycloak;2020-02-09T20:00:00+05:30;0.005575041111263515
thefacialkeycloak;2020-02-09T20:02:00+05:30;0.005882858399999849
thefacialkeycloak;2020-02-09T20:04:00+05:30;0.005963861359259155
thefacialkeycloak;2020-02-09T20:06:00+05:30;0.005648739484220395
thefacialkeycloak;2020-02-09T20:08:00+05:30;0.006017065111111122
thefacialkeycloak;2020-02-09T20:10:00+05:30;0.006164004618518564
thefacialkeycloak;2020-02-09T20:12:00+05:30;0.00569584932222261
thefacialkeycloak;2020-02-09T20:14:00+05:30;0.00590795788384723
thefacialkeycloak;2020-02-09T20:16:00+05:30;0.005637729138810852
thefacialkeycloak;2020-02-09T20:18:00+05:30;0.005709096962603884
thefacialkeycloak;2020-02-09T20:20:00+05:30;0.005535682370370436
thefacialkeycloak;2020-02-09T20:22:00+05:30;0.0057277262037036935
thefacialkeycloak;2020-02-09T20:24:00+05:30;0.006047720546295187
thefacialkeycloak;2020-02-09T20:26:00+05:30;0.005936613001920825
thefacialkeycloak;2020-02-09T20:28:00+05:30;0.005902869292108514
thefacialkeycloak;2020-02-09T20:30:00+05:30;0.005866575097464275
thefacialkeycloak;2020-02-09T20:32:00+05:30;0.005933411386562115
thefacialkeycloak;2020-02-09T20:34:00+05:30;0.005884557831116683
thefacialkeycloak;2020-02-09T20:36:00+05:30;0.005722273285185167
thefacialkeycloak;2020-02-09T20:38:00+05:30;0.00605035116769051
thefacialkeycloak;2020-02-09T20:40:00+05:30;0.0057613193777777015
thefacialkeycloak;2020-02-09T20:42:00+05:30;0.0058268508814815385
thefacialkeycloak;2020-02-09T20:44:00+05:30;0.005949760707407426
thefacialkeycloak;2020-02-09T20:46:00+05:30;0.0058388650456728565
thefacialkeycloak;2020-02-09T20:48:00+05:30;0.0060008230296294
thefacialkeycloak;2020-02-09T20:50:00+05:30;0.006006701374073934
thefacialkeycloak;2020-02-09T20:52:00+05:30;0.005921098830490168
thefacialkeycloak;2020-02-09T20:54:00+05:30;0.005883773355555396
thefacialkeycloak;2020-02-09T20:56:00+05:30;0.006021362017389664
thefacialkeycloak;2020-02-09T20:58:00+05:30;0.006099657826069565
thefacialkeycloak;2020-02-09T21:00:00+05:30;0.005773857100000105
thefacialkeycloak;2020-02-09T21:02:00+05:30;0.005682875468422716
thefacialkeycloak;2020-02-09T21:04:00+05:30;0.005840111499556431
thefacialkeycloak;2020-02-09T21:06:00+05:30;0.006061902430375172
thefacialkeycloak;2020-02-09T21:08:00+05:30;0.0057891187672122835
thefacialkeycloak;2020-02-09T21:10:00+05:30;0.005876792673639421
thefacialkeycloak;2020-02-09T21:12:00+05:30;0.006083435423199618
thefacialkeycloak;2020-02-09T21:14:00+05:30;0.005941909867313208
thefacialkeycloak;2020-02-09T21:16:00+05:30;0.005944034754674027
thefacialkeycloak;2020-02-09T21:18:00+05:30;0.005941300716963853
thefacialkeycloak;2020-02-09T21:20:00+05:30;0.005790289492085271
thefacialkeycloak;2020-02-09T21:22:00+05:30;0.005930096340316238
thefacialkeycloak;2020-02-09T21:24:00+05:30;0.005915907020536553
thefacialkeycloak;2020-02-09T21:26:00+05:30;0.00588239028875034
thefacialkeycloak;2020-02-09T21:28:00+05:30;0.005624950148148197
thefacialkeycloak;2020-02-09T21:30:00+05:30;0.005817381884444518
thefacialkeycloak;2020-02-09T21:32:00+05:30;0.005943731159259166
thefacialkeycloak;2020-02-09T21:34:00+05:30;0.005850782214814545
thefacialkeycloak;2020-02-09T21:36:00+05:30;0.00573500985188842
thefacialkeycloak;2020-02-09T21:38:00+05:30;0.005921216329629589
thefacialkeycloak;2020-02-09T21:40:00+05:30;0.005779036622222175
thefacialkeycloak;2020-02-09T21:42:00+05:30;0.005945953896296307
thefacialkeycloak;2020-02-09T21:44:00+05:30;0.005759876270370512
thefacialkeycloak;2020-02-09T21:46:00+05:30;0.005848562285185439
thefacialkeycloak;2020-02-09T21:48:00+05:30;0.005812841333333289
thefacialkeycloak;2020-02-09T21:50:00+05:30;0.0057655335777776935
thefacialkeycloak;2020-02-09T21:52:00+05:30;0.006039978751852004
thefacialkeycloak;2020-02-09T21:54:00+05:30;0.005781850274628662
thefacialkeycloak;2020-02-09T21:56:00+05:30;0.005802221248148111
thefacialkeycloak;2020-02-09T21:58:00+05:30;0.005743725800000153
thefacialkeycloak;2020-02-09T22:00:00+05:30;0.005984848356159339
thefacialkeycloak;2020-02-09T22:02:00+05:30;0.005621883433333555
thefacialkeycloak;2020-02-09T22:04:00+05:30;0.0058165568592589995
thefacialkeycloak;2020-02-09T22:06:00+05:30;0.005773130903703395
thefacialkeycloak;2020-02-09T22:08:00+05:30;0.005875387084169872
thefacialkeycloak;2020-02-09T22:10:00+05:30;0.005857666243208631
thefacialkeycloak;2020-02-09T22:12:00+05:30;0.005776024644698336
thefacialkeycloak;2020-02-09T22:14:00+05:30;0.005987512981481566
thefacialkeycloak;2020-02-09T22:16:00+05:30;0.005982194644444669
thefacialkeycloak;2020-02-09T22:18:00+05:30;0.005781967615314732
thefacialkeycloak;2020-02-09T22:20:00+05:30;0.0058996268259259976
thefacialkeycloak;2020-02-09T22:22:00+05:30;0.005930721956585472
thefacialkeycloak;2020-02-09T22:24:00+05:30;0.00588348809024652
thefacialkeycloak;2020-02-09T22:26:00+05:30;0.005688264588889017
thefacialkeycloak;2020-02-09T22:28:00+05:30;0.005982782433333335
thefacialkeycloak;2020-02-09T22:30:00+05:30;0.005966093740740591
thefacialkeycloak;2020-02-09T22:32:00+05:30;0.00567556670224059
thefacialkeycloak;2020-02-09T22:34:00+05:30;0.0058680160604606115
thefacialkeycloak;2020-02-09T22:36:00+05:30;0.005695752307916982
thefacialkeycloak;2020-02-09T22:38:00+05:30;0.0057808983333334
thefacialkeycloak;2020-02-09T22:40:00+05:30;0.005634862211110888
thefacialkeycloak;2020-02-09T22:42:00+05:30;0.005891426048148095
thefacialkeycloak;2020-02-09T22:44:00+05:30;0.005848911688720981
thefacialkeycloak;2020-02-09T22:46:00+05:30;0.005744535477777778
thefacialkeycloak;2020-02-09T22:48:00+05:30;0.00572495550000001
thefacialkeycloak;2020-02-09T22:50:00+05:30;0.005850821291262161
thefacialkeycloak;2020-02-09T22:52:00+05:30;0.005900927848148496
thefacialkeycloak;2020-02-09T22:54:00+05:30;0.00586007077777782
